66782	6557	271	0.0885609	31875	0	0.0258303	238.41772	9.7701149	0	0
66783	6557	2526	0.236342	25889	0	0.0126683	8.6616894	13.99653	1	0
67634	17	334	0.2095808	31544	0	0.005988	3.4961499	10.31746	0	0
66739	6557	5830	0.1344768	30609	0.0173242	0.0116638	85.882173	8.2073997	1	0
66615	13	1796	0.1391982	53162	0.0896436	0.0222717	38.77722	26.58046	1	1.751
67524	17	688	0.1468023	33977	0	0.0872093	12.23189	9.8623853	0	0
66741	6557	238	0.2352941	43264	0	0	10.738601	7.2815534	1	0
66215	11631	25163	0.1203354	60274	0.0354489	0.0435163	3287.1628	45.907093	1	36.168
67063	17	3845	0.2145644	35183	0.0054616	0.0187256	28.899606	25.277435	0	0.25
67764	17	440	0.1431818	33125	0.0090909	0.0136364	0.85741401	17.857143	0	0
66858	17	509	0.2082515	39659	0	0.0333988	6.8721534	16.363636	0	0
66101	11631	14613	0.1178403	21437	0.4096352	0.2974749	4226.8582	6.5271668	1	0.2
67583	17	1175	0.1846808	28147	0.0017021	0.0323404	5.0800914	14.764268	0	0.4
67135	17	3258	0.1160221	46914	0	0.0380602	31.117953	16.382253	0	0.25
66614	13	30241	0.1500942	48016	0.0440462	0.042029	1057.6967	39.814769	0	60.583
67650	17	332	0.1566265	35208	0	0	1.7851216	19.105691	0	0
66067	11631	15488	0.1472107	37388	0.0169163	0.0309272	91.969302	19.151987	1	4.375
67041	17	238	0.184874	45417	0.0210084	0.0252101	746.21727	22.377622	0	0
67545	17	259	0.2509652	27679	0	0.015444	4.5260957	13.513514	1	0
67550	17	5938	0.1988885	34180	0.0545638	0.0461435	17.432545	21.518674	0	0.75
66050	11631	1550	0.1212903	45982	0.0103226	0.0135484	44.756706	17.169615	1	0.62
67441	17	1098	0.2176685	35161	0.0009107	0.0191257	25.425359	11.917808	0	0
67101	17	2570	0.0980545	52000	0.0081712	0.0233463	144.8427	18.140442	0	0.75
66409	11631	2659	0.0936442	62188	0.0195562	0.0214366	40.615477	26.64437	0	1.25
66018	11631	4438	0.0734565	50635	0	0.0736818	184.45796	26.042429	1	1.555
67458	13	200	0.215	27014	0.02	0	4.3438806	12.101911	0	0
67473	17	1966	0.2624618	29603	0	0.0040692	7.5520317	17.779445	0	0
66850	17	284	0.1619718	34063	0	0	1.7285483	32.828283	0	0
66097	13	1202	0.1697171	41927	0	0.0116473	22.639638	14.993307	1	0
66204	11631	18774	0.1447747	44704	0.0222648	0.0549164	4184.5417	35.964978	1	5.185
66854	13	976	0.1444672	33958	0	0.0461066	8.2771879	16.715976	1	0
67862	17	374	0.1550802	43750	0	0.0775401	1.1637522	11.570248	0	0
66093	11631	596	0.1879195	35052	0	0.0083893	6.0503434	8	0	0
67430	4	774	0.2325581	29306	0	0.0103359	5.6595306	9.6491228	0	0
66211	11631	3477	0.1555939	95349	0.0069025	0.0169687	758.33084	66.653144	1	158.95
66062	11631	55036	0.0389563	68682	0.0322516	0.0359401	1182.2792	47.331715	1	22.563
66524	11631	2500	0.164	46149	0.0024	0.0036	18.602654	15.961882	0	0
66544	13	403	0.1811414	32083	0	0	4.523352	15.849057	0	0
66411	13	1439	0.2008339	31983	0	0.0013899	11.635186	11.740042	1	0
66020	11631	1574	0.1448539	49286	0.0044473	0.0088945	27.098216	15.479582	1	0
66724	6557	957	0.137931	30758	0.0020899	0.0114943	50.194828	11.68437	1	0.25
66046	11631	19888	0.0772828	35994	0.0549578	0.0400241	443.90501	35.141933	1	12.739
67028	17	265	0.1886792	33438	0	0.0188679	1.4057691	25.142857	0	0
66006	11631	6153	0.1162035	51800	0.0121892	0.0224281	57.727178	28.943682	1	13.8
66012	11631	9598	0.1156491	47285	0.0247968	0.0466764	198.33058	18.487533	1	3.9
67062	17	4036	0.1714569	44447	0.0188305	0.0163528	131.68641	30.688935	0	0.906
66076	11631	2052	0.1525341	35313	0	0.0141326	23.103037	9.3726937	1	0
66217	11631	3937	0.0937262	81085	0.0355601	0.0474981	516.60777	58.596361	1	40.881
66205	11631	14103	0.1577678	56079	0.0138978	0.0531093	3371.1346	53.256151	1	74.387
66540	13	550	0.1509091	37125	0.0363636	0.0309091	7.0474473	14.784946	0	0.25
67142	17	347	0.1930836	32841	0	0	5.251914	13.865546	0	0
67022	17	1815	0.246281	29276	0.0011019	0.0121212	8.8494328	18.009479	1	0
66203	11631	20033	0.1417162	46428	0.027904	0.0577547	3187.2165	28.173711	1	2.301
67009	17	890	0.2730337	32174	0	0.0033708	6.0347551	16.16	0	4.75
67519	17	209	0.2105263	25417	0	0.0143541	3.4529648	13.333333	0	0.3
66958	13	382	0.1780105	25938	0	0.0052356	4.4770115	12.54902	1	0
66425	13	572	0.2622378	34597	0.013986	0	11.808002	15.048544	1	0
66414	13	3077	0.1153721	37287	0.0048749	0.0191745	49.631913	9.5839916	0	0
67004	17	998	0.1783567	35069	0	0.0140281	8.7985365	17.197452	0	0
66208	11631	21776	0.1835048	61951	0.0062913	0.0213079	3439.3818	62.148224	1	454.288
67855	17	2086	0.1366251	39886	0.0038351	0.2598274	4.6914691	17.744479	0	3.31
66610	13	6826	0.0791093	73848	0.0394081	0.0073249	162.67695	49.441715	0	23.815
67038	17	677	0.1432792	36719	0.0044313	0.0192024	4.909406	11.724138	1	0
67640	17	520	0.2384615	25000	0	0	4.7439462	9.6590909	0	0.5
66451	13	1729	0.1694621	40972	0	0.0017351	22.523665	16.150628	1	0.2
67578	17	1658	0.2376357	30482	0	0.0235223	6.7956814	14.749781	0	5.9
67645	17	670	0.1910448	31731	0.0014925	0.0044776	2.1395981	14.316239	0	2.5
66871	13	1420	0.1633803	35978	0	0.0014085	10.655168	18.730489	0	0
66948	13	708	0.2627119	35000	0	0	5.9586227	14.845361	0	0
67543	17	1968	0.1361789	41548	0	0.0066057	23.666551	16.945107	0	0
66546	13	1139	0.0869183	62700	0	0.0087796	24.199453	17.695473	0	0.5
66422	13	584	0.1558219	39844	0	0.0119863	11.490798	8.908046	1	4.5
66763	6557	2868	0.2290795	33942	0.0132497	0.0160391	686.04652	24.273859	1	0
67487	13	1304	0.154908	35000	0.006135	0.017638	13.255252	14.155251	1	0.6
66864	13	559	0.19678	32614	0.0053667	0.0500894	14.171225	10.899183	0	0
67525	17	1232	0.1801948	32031	0.0024351	0.0097403	10.579424	15.968586	0	0
66054	13	2833	0.1101306	47436	0.0010589	0.0105895	32.662063	14.435262	1	0.25
66507	13	994	0.1458752	47368	0.0020121	0.0110664	11.137187	19.171779	0	0
67025	17	3629	0.1240011	50082	0.0035823	0.0190135	29.201242	22.18736	0	1
66869	17	882	0.1292517	35250	0.0056689	0.0147392	6.9198695	18.75	0	0
67060	17	11760	0.110119	48463	0.0045068	0.024915	447.30287	13.439168	0	0
67111	17	333	0.3153153	28929	0	0.0930931	7.1927947	12.851406	0	0
66531	13	1271	0.1644375	37000	0.0094414	0.0173092	28.269433	13.546798	0	0.3
66079	11631	749	0.0907877	50764	0	0.0307076	20.095622	6.1876248	1	0
67570	17	1345	0.2104089	34708	0	0.0230483	10.01457	22.070535	0	0.2
67468	13	360	0.1305556	33182	0	0	7.6570988	12.903226	0	0
67579	17	3385	0.1468242	35871	0.0020679	0.0064993	16.680772	24.628917	0	1
66510	13	813	0.1426814	39875	0	0.00492	14.413908	10.687023	1	0
67622	17	664	0.1671687	27500	0	0	4.4470396	14.285714	1	0
67661	4	3585	0.2331939	37679	0.0030683	0.0086471	9.1432825	15.88748	0	1.265
66019	11631	234	0.1367521	28333	0	0	6227.5551	11.678832	0	0
66767	11631	533	0.2870544	33125	0	0	13.602117	10.071942	1	0
67659	17	131	0.221374	33125	0	0	1.4500484	16.161616	0	0
67066	17	289	0.1487889	30000	0	0.0380623	5.2447008	22.169811	1	0
66901	13	7018	0.2207182	32356	0.0032773	0.0095469	28.478748	20.14326	0	0.2
67156	17	15190	0.1554312	36589	0.0252798	0.0402238	63.308986	23.385136	0	3.05
67349	17	1193	0.2606874	28625	0	0.0435876	6.7145229	11.630559	0	0.2
66109	11631	15888	0.1171954	55959	0.1888217	0.0446878	336.1066	19.799595	1	4.89
66842	17	302	0.1986755	38393	0	0.0331126	2.9660705	12.888889	1	0
67067	17	1246	0.0473515	62014	0.0890851	0.0136437	208.15026	35.590969	0	2
66732	6557	383	0.2741514	40000	0	0	6.4025801	12.851406	0	0
66449	13	853	0.2356389	35089	0.0093787	0.0164127	12.547582	23.630137	0	0
67049	17	93	0.3870968	30833	0	0	2.2286132	2.8571429	0	0
67663	17	2818	0.2146913	30720	0.0070972	0.0063875	9.6675204	14.568158	0	1.05
67871	17	5207	0.160169	40466	0.0019205	0.0589591	7.1650806	23.054503	1	0.25
66502	13	39697	0.0791999	27874	0.0451168	0.0361992	166.81563	43.14924	0	50.601
67073	17	338	0.0828402	40341	0	0.0621302	11.81429	14.351852	0	0
67132	17	330	0.1	35903	0	0.0060606	3.3983573	11.483254	0	0
67851	17	2641	0.0318061	46385	0.0068156	0.262022	15.951853	14.587892	0	0
67039	17	3597	0.1231582	46689	0.000556	0.0122324	30.224604	13.018535	0	0.2
67842	17	482	0.1846473	35221	0.0165975	0.06639	2.6221622	10.625	0	0
67654	17	4439	0.1986934	31140	0.0509124	0.0340167	12.978736	15.80114	0	1.75
67057	17	224	0.3482143	30000	0	0.0357143	1.7895808	19.393939	1	0
66780	6557	704	0.1690341	27024	0	0	6.3296	10.829493	1	0
66517	13	1728	0.0717593	26635	0.0914352	0.0896991	1648.7652	10.356347	1	0
67031	17	2323	0.1403358	42021	0	0.0124839	20.562071	17.157215	0	0.75
67107	17	2776	0.2427954	42109	0	0.0133285	24.252388	17.743539	0	1.947
67502	17	22989	0.2068381	45113	0.0133977	0.0281874	231.93292	28.577664	0	15.052
67151	17	569	0.1036907	41818	0	0.0158172	17.815901	11.351351	0	0
66856	13	1611	0.1446307	39524	0.0024829	0.0180012	12.721971	20.813623	0	0.3
67953	17	118	0.2457627	39063	0	0	0.93242264	10.989011	0	0.2
67123	17	732	0.1297814	40917	0	0	15.431707	15.537849	0	0
67003	17	2914	0.2439945	26136	0.0109815	0.0085793	12.276043	15.074093	1	1.31
67567	17	775	0.1135484	38393	0	0.036129	6.9834906	16.157205	0	0
66103	11631	14402	0.0729065	28573	0.1335926	0.2411471	2924.1362	20.909807	1	7.352
67008	17	795	0.1610063	40000	0	0.0100629	5.1338366	16.920152	1	0
67669	17	1980	0.2176768	31197	0.0131313	0.0287879	6.9535877	16.262482	0	1.7
67337	6557	14303	0.2028945	28915	0.0848074	0.0374047	101.6674	14.011738	1	1.95
67357	6557	13995	0.1725616	31077	0.0680958	0.0335834	75.762219	16.721204	0	2.925
66760	6557	95	0.1789474	45750	0	0	151.04474	32.467532	1	0
67865	17	1099	0.2101911	32969	0.0054595	0.044586	3.0745388	18.982118	0	0
67119	17	1675	0.1904478	39205	0	0.0155224	17.540253	18.706294	0	1.5
67457	17	888	0.2263514	33594	0	0.0157658	8.9004275	20.34188	0	0
66781	6557	1535	0.1348534	33098	0.0078176	0.018241	30.771598	11.24871	1	0
67530	17	19285	0.1714804	33422	0.0158154	0.1108115	78.419019	17.556576	0	9.778
67053	17	591	0.3045685	35156	0	0.0101523	302.3723	11.298077	0	0
66771	6557	1047	0.1642789	33672	0	0.0105062	14.737646	10.892587	0	0.22
67342	6557	981	0.1824669	37063	0	0.0050968	12.843629	17.027417	1	0.2
66413	13	1876	0.173774	34375	0.011194	0.0010661	19.252177	10.465116	0	0
66008	0	338	0.0976331	46500	0	0	9.1148274	25.570776	1	0
66608	13	5865	0.1195226	28459	0.0243819	0.0504689	1210.8739	5.4644809	0	0.5
67345	17	180	0.1722222	29167	0	0.0166667	3.570576	18.75	1	0
67544	17	3686	0.1947911	29299	0.0092241	0.0333695	16.155254	14.077079	0	0.75
66418	13	551	0.1343013	37344	0	0.0163339	6.858061	8.7209302	0	0
66539	13	2732	0.0801611	53542	0	0.0164714	53.875078	24.081633	0	0
67846	17	37593	0.0694278	38087	0.0114915	0.4480089	38.560361	14.285714	0	16.43
66223	11631	12752	0.0268977	87202	0.013096	0.0207026	2149.4317	61.342229	1	15.201
66030	11631	11192	0.07005	51806	0.0044675	0.0303788	230.70363	21.066667	1	8.169
67651	17	631	0.1695721	26964	0	0.0206022	2.7292399	12.019231	0	0.2
66933	13	376	0.3856383	26944	0.0106383	0.0292553	4.1193314	11.458333	0	0
67214	17	17648	0.112194	21119	0.5498074	0.1784905	3278.5233	8.4513923	0	1.801
67131	17	78	0.1923077	27500	0	0	15.757474	3.6363636	0	0
67526	17	2793	0.2116004	30766	0.0021482	0.0118153	17.235983	16.711159	0	2.45
66720	6557	11758	0.17537	32218	0.0111414	0.0321483	59.181789	15.144011	0	4.452
67212	17	45685	0.1014337	52022	0.0237715	0.0503666	3746.6268	33.118023	0	17.466
66220	11631	1487	0.0282448	118901	0.0275723	0.0262273	264.0957	62.402344	1	14.894
67876	17	1242	0.1513688	40313	0	0.0644122	5.3281169	18.790219	0	0
66083	11631	6191	0.081247	59565	0.003069	0.0188984	94.999911	23.867147	1	1.7
67564	17	347	0.2536023	31389	0.0057637	0.0086455	4.3025519	6.122449	0	0
67450	17	646	0.1578947	31518	0	0.0247678	11.270246	18.409091	0	0
67547	17	2059	0.2583779	29539	0.0048567	0.0568237	7.0720229	13.948787	0	0.801
67556	17	416	0.2668269	37361	0	0.0048077	1.7181096	21	0	0
67484	17	931	0.1407089	41607	0	0.0171858	7.2722415	12.578616	0	0
67203	17	30846	0.1449783	34345	0.0559878	0.1684497	4358.3746	22.527924	0	11.45
66619	13	3179	0.0276817	39167	0.1056936	0.0493866	637.58575	18.662614	1	1.5
66209	11631	18778	0.1280221	106984	0.0176803	0.0083076	2949.6332	67.619746	1	110.407
67202	17	938	0.054371	17384	0.196162	0.065032	878.16137	12.888889	1	18.311
66016	11631	592	0.1047297	36146	0	0.0320946	15.765066	24.390244	1	0
66401	13	1807	0.1903708	42625	0	0.0116215	6.7671565	22.377622	0	0.8
67482	17	104	0	33750	0	0.0769231	89.47332	0	0	0
66094	13	542	0.097786	32500	0.0055351	0.00369	10.04392	7.6433121	1	0
67632	17	254	0.2637795	27500	0.011811	0	5.7894239	17.682927	0	0
66970	4	137	0.2846715	26750	0	0	3.5423854	9.4827586	1	0
67701	17	6659	0.1429644	37317	0.0015017	0.0109626	16.316008	25.658876	0	1.45
66423	13	960	0.2052083	39853	0	0.0072917	6.7811381	9.0361446	0	0
67137	17	772	0.1865285	31458	0	0.0246114	10.140936	7.2490706	0	0
67230	17	6279	0.1081382	93593	0.0275522	0.0181558	444.6387	63.776258	0	31.426
66851	17	832	0.1802885	29375	0.0084135	0.0192308	11.160758	12.457912	0	0
67361	6	2185	0.2430206	27139	0	0.0100686	9.8259224	13.192612	1	0.25
67019	17	964	0.1887967	32171	0.0051867	0.0155602	9.3505589	13.924051	1	0
67423	17	392	0.1658163	24559	0	0.0178571	5.5149224	8.4291188	0	1
66112	11631	11857	0.1449776	37464	0.4023784	0.0686514	1970.9878	16.266986	1	1.957
67563	17	419	0.1026253	40278	0	0.0334129	3.7328272	22.053232	1	0
66066	13	2657	0.1125329	41250	0.0056455	0.0139255	31.562599	17.475728	1	0.5
67529	17	473	0.1141649	38977	0.0042283	0.0190275	3.6967911	29.801325	0	0
66536	13	3111	0.1157184	40234	0.0167149	0.0279653	51.560694	18.257757	1	0.75
67360	6	429	0.2167832	24479	0	0.011655	8.8484754	5.3691275	0	0
67480	17	1713	0.1243433	42692	0	0.0169294	10.133192	13.162544	0	1.5
67355	6	253	0.229249	30450	0	0.055336	10.562958	4.8128342	1	0.25
67108	17	1996	0.1447896	46464	0.007014	0.003006	25.35574	14.0553	0	0
66025	11631	5791	0.1020549	45463	0.0132965	0.0246935	83.129678	18.953168	1	2
66092	11631	3650	0.0920548	48171	0	0.0087671	38.530515	13.259196	1	0
66015	6557	841	0.1700357	28750	0	0.0142687	7.6746069	6.9418386	0	0
67561	17	1699	0.0988817	33164	0.0147145	0.0306062	26.291946	9.9709584	0	0
67664	17	281	0.1921708	37250	0	0	4.0186919	23.589744	0	0
66938	13	1105	0.2877828	31532	0	0.0027149	8.7368037	12.198221	1	0.25
66041	11631	724	0.1022099	37292	0.0041436	0	16.201132	4.893617	1	0
67332	6557	285	0.1614035	32321	0	0.0350877	11.105852	18.285714	1	0.75
66749	6557	8552	0.1766838	31607	0.03087	0.0156688	74.547797	17.6906	0	2.3
67226	17	14922	0.0875888	67206	0.0635304	0.0351159	443.20828	54.216492	0	25.074
67047	17	756	0.3267196	29524	0	0	5.4047461	9.3247588	1	0
66427	13	1400	0.2835714	30464	0.0014286	0.005	7.0874293	12.47505	0	0.25
66441	17	21962	0.1142428	31169	0.2325836	0.0784992	90.097952	15.231635	1	4.401
66966	4	668	0.2125749	30000	0	0	7.2297055	16.968326	0	0
66428	13	483	0.1118012	35658	0	0	5.4075895	11.888112	0	0
67422	17	1145	0.1336244	45250	0	0.0043668	17.159495	17.571059	0	0
66532	13	851	0.1844888	26154	0.0058754	0.0164512	8.4280293	21.119134	1	0
66936	4	570	0.2105263	21875	0	0.0175439	3.6541225	11.221945	1	0
67877	17	2147	0.1136469	39688	0.0027946	0.2319516	8.4094035	20.422535	0	0.5
66939	4	731	0.2407661	35446	0.001368	0.0177839	5.7251062	20.710059	0	0
66779	6557	617	0.2025932	34891	0.0032415	0.0032415	8.7803926	25.609756	1	0.2
67106	17	381	0.1259843	41375	0	0.0498688	9.0715812	26.778243	0	0
66932	4	231	0.1515152	30625	0.008658	0	2.6408207	24.390244	0	0
66403	13	860	0.1616279	32031	0	0.0046512	9.7211015	12.256809	0	0
67631	17	265	0.2792453	17411	0	0	2.0811252	5.1136364	0	0
66611	13	10033	0.2247583	40983	0.1003688	0.0399681	2952.0031	35.814276	0	16.931
66944	13	281	0.3345196	25313	0	0.0071174	3.2461021	15.075377	1	0
66538	13	3486	0.23035	32625	0	0.0014343	24.115237	13.054718	0	1.9
66202	11631	16694	0.1238169	43947	0.0330059	0.0469031	3058.6999	41.736039	1	28.558
67021	17	102	0.2058824	21042	0	0	2.1080459	7.5757576	0	0
67637	17	2480	0.1955645	30392	0.0008065	0.0100806	7.1850617	19.354839	0	0
67442	17	192	0.1510417	26923	0	0	5.4335192	4.8192771	0	0
67068	17	4664	0.2084048	39566	0.0060034	0.0147942	15.671737	20.031847	0	0.7
66432	13	441	0.1519274	41875	0	0.0090703	6.1428332	18.120805	0	0
67128	17	123	0.0813008	37875	0	0	2.9656515	0	1	0
67838	17	1303	0.0928626	33229	0.0061397	0.4712203	11.896178	12.702703	0	0.75
66442	13	11372	0.0007035	30786	0.2233556	0.1362118	332.82579	16.892231	0	0.5
66501	13	270	0.0962963	32917	0	0	1006.4803	10.169492	0	0
66605	13	18886	0.1292492	38151	0.18474	0.1128349	1921.5658	17.760355	0	1.3
66772	6557	263	0.1330798	23750	0	0.0152091	6.8769378	12	0	0
67105	17	244	0.1516393	43250	0.0204918	0.0286885	4.9782158	4.6979866	1	0
67621	4	441	0.1587302	27891	0	0.0045351	7.8127476	16.07717	0	1
67074	17	1537	0.1249187	44583	0.0045543	0.0325309	10.410982	14.170854	0	0
67658	17	142	0.1901408	30833	0	0	1.2923128	28	0	0.25
66213	11631	26434	0.0484603	87792	0.0290913	0.0237951	3276.3919	66.85818	1	35.188
67353	6	679	0.3048601	27857	0	0.017673	10.622432	9.0551181	0	0
67208	17	19476	0.1200452	34291	0.2980078	0.0376874	3644.2068	34.008028	0	19.657
66440	13	1831	0.1108684	47434	0	0.0229383	37.672523	16.360601	0	0
67751	17	286	0.1503496	30357	0	0	3.9832226	6.372549	0	0
67736	17	255	0.1803922	32222	0	0.0078431	1.432816	22.807018	0	0.85
66751	6557	1023	0.1104594	30000	0.0029326	0	18.895767	6.5522621	0	0.5
66535	13	2363	0.0981803	35530	0.0033855	0.0236987	61.128743	17.518746	0	0
66071	11631	11610	0.1217916	46605	0.0132644	0.0196382	51.824066	19.867725	1	2
67629	17	156	0.2628205	35357	0	0	1.7847335	9.0909091	0	0
67478	17	91	0.1318681	25625	0	0	184.29486	10.344828	1	0
67438	17	299	0.1237458	32059	0	0	3.9710724	11.764706	0	0
67059	17	908	0.1640969	32188	0	0.0176211	3.9389115	25.631769	0	0.8
67072	17	417	0.0551559	32813	0	0.1223022	1.872796	14.583333	0	0
67210	17	11245	0.044731	36657	0.1085816	0.1846154	762.69486	15.486885	0	1
67644	4	317	0.1640379	28125	0.0157729	0.0347003	4.1678302	11.374408	1	0
66860	17	1428	0.232493	31836	0	0.039916	7.4141612	16.363636	1	0
67584	17	387	0.2248062	30000	0	0.002584	1.7086677	17.1875	0	0.3
66509	13	2324	0.0843373	44803	0.0034423	0.0189329	19.129671	9.0649536	0	1
67118	17	930	0.1569892	42361	0	0.0064516	10.464393	12.984823	0	0
67648	17	609	0.3087028	31071	0	0	3.535074	12.184874	0	0
67954	17	756	0.0965608	36477	0.0079365	0.2222222	2.8539163	16.630197	0	1
66935	4	2859	0.2934592	30221	0.0104932	0.0073452	19.94318	13.173933	1	0
66512	13	3188	0.08532	47925	0	0.0018821	47.859849	14.378109	0	0.25
66710	6557	879	0.2480091	27632	0	0.0068259	10.435667	7.4603175	0	0
66743	6557	4255	0.1804935	37329	0.0028202	0.0155112	29.23784	20.729569	1	0.45
67451	17	1010	0.2336634	31154	0.0059406	0.009901	7.2461005	12.049861	0	0.5
66073	13	2341	0.1362666	44602	0	0.0021358	37.64409	17.511521	1	0.2
67446	4	742	0.2345013	35000	0	0	5.4836723	14.548803	0	0
66940	4	397	0.2392947	29808	0	0.02267	6.0589446	15.151515	1	0
66548	13	981	0.2477064	32333	0.0020387	0.0265036	14.140721	18.236173	0	0
66416	13	462	0.1623377	34342	0	0.004329	13.049426	14.457831	0	0
67341	6557	331	0.2084592	27857	0	0	13.725409	3.5714286	0	0
67642	17	1937	0.2379969	31316	0.0211668	0.0092927	9.7857404	18.070554	0	0.25
67065	17	266	0.1954887	50179	0.0037594	0.0037594	3.4039492	36.046512	0	0
67601	17	23047	0.1317742	32482	0.0043823	0.0230833	61.494191	31.819558	0	14.641
66058	11631	454	0.1475771	33250	0	0.0352423	10.376967	13.448276	1	2.75
67443	17	1582	0.1264223	42639	0	0.0094817	18.233645	9.2419522	0	2.25
66035	0	1254	0.1977671	30250	0.0263158	0.0103668	28.871649	22.910663	1	0
67844	17	891	0.2525252	36071	0	0.0561167	3.8573239	16.113744	0	0
67665	17	5361	0.2342847	30155	0	0.008767	17.145423	16.893662	0	3.47
67351	6557	401	0.1670823	35417	0	0.0473815	8.7022563	26.394052	1	0
67649	17	366	0.2814208	24130	0	0	3.4970941	31.954887	0	0.2
66953	13	736	0.2907609	28929	0	0.0190217	9.7366133	18.621974	1	0
67216	17	25277	0.0915061	36691	0.0793211	0.0801519	1985.9983	8.8536813	0	0.7
66937	13	964	0.1763486	25476	0	0	6.7496082	12.755906	0	0
67155	17	219	0.1780822	27813	0	0	0.76814292	8.5526316	0	0
66616	13	6420	0.1487539	32767	0.0137072	0.2394081	996.9812	7.236685	0	0.978
66733	6557	2332	0.1955403	32093	0.0008576	0.0184391	17.840314	16.453382	0	0
67437	17	1289	0.2854926	24659	0	0.0015516	12.08973	13.691128	0	0.25
67464	17	972	0.2355967	36027	0	0.005144	9.6192385	16.666667	0	0
66840	17	810	0.1481481	34107	0	0	4.3040228	17.41683	0	0.225
66520	13	576	0.1319444	41563	0.0190972	0	5.048544	29.133858	0	0
67056	17	2627	0.1815759	42770	0	0.0178911	33.325364	16.847516	0	1.4
66712	6557	2075	0.2110843	27699	0.0019277	0.0139759	86.929813	17.931034	1	1
67553	17	72	0.2777778	21875	0	0.0416667	897.88903	20.338983	0	0
67449	17	3293	0.2250228	31367	0.0012147	0.0288491	20.618007	10.417582	0	0.75
67452	17	238	0.2605042	25625	0	0	2.085962	25.423729	0	0
67849	17	408	0.2205882	39688	0	0	2.710972	27.304965	0	0
66508	13	4513	0.22269	33750	0.0017727	0.0019942	23.935484	15.040258	0	3.7
66436	11631	5539	0.2005777	38247	0.0088464	0.009388	29.65532	18.971061	0	1
67149	17	843	0.113879	58906	0	0.024911	17.695701	18.050542	0	0.5
66439	11631	2695	0.2048237	25688	0.0037106	0.0356215	32.191098	12.601156	0	0.751
67656	17	248	0.1008065	41429	0	0	1.7534844	4.4303797	0	0
66216	11631	23310	0.0707422	67337	0.0275418	0.0360789	3087.8661	43.343756	1	29.425
67837	17	972	0.0648148	39808	0	0.06893	4.1132415	10	0	1.25
67152	17	10050	0.1631841	36448	0.021194	0.0602985	44.423566	15.789474	0	3.35
